term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
white,300375317,"['suited', 'floor', 'large', 'specie', 'ash', 'well', 'wheel', 'quebracho', 'wood', 'process', 'aspidosperma', 'yellow', 'drying', 'slowly', 'hard', 'bending', 'ski', 'chess', 'tool', 'handle', 'white', 'piece', 'furniture', 'place', 'cart', 'burn', 'used', 'shock', 'blanco', 'spark', 'slow', 'heavy', 'fuel', 'amount', 'color', 'crack', 'produce']",0.7047137804587645,0.6351776244586407,0.7042560259272342
white,300404195,"['material', 'made', 'also', 'france', 'poured', 'latry', 'comb', 'object', 'heated', 'patented', 'decorative', 'box', 'mold', 'cooled', 'coloring', 'bois', 'polishable', 'stem', 'trademarked', 'medallion', 'glossy', 'pipe', 'sawdust', 'invention', 'egg', 'charles', 'plaque', 'mixture', 'blood', 'name', 'hard', 'manufacturer', 'bought', 'white', 'plastic', 'england', 'later', 'inkwell', 'françois', 'furniture', 'mixed', 'hardwood', 'originally', 'steam', 'durci', 'ware', 'used', 'form', 'desk', 'albumen', 'lepage', 'dense']",0.7307316627999031,0.7486849233599382,0.7707884260163465
white,300379550,"['lubricant', 'methylated', 'material', 'context', 'sizing', 'methyl', 'derivative', 'stain', 'poulticing', 'water', 'natural', 'agent', 'cellulose', 'functioning', 'refers', 'powder', 'thickening', 'substitute', 'textile', 'white', 'gum', 'aid', 'removal', 'used', 'paper', 'adhesive', 'conservation', 'swell', 'commercial', 'suspension', 'emulsifying', 'various']",0.8195519994555414,0.7495567828487667,0.8260032159943346
white,300379450,"['known', 'material', 'marble', 'italy', 'coarse', 'primarily', 'milan', 'quarried', 'building', 'grained', 'candoglia', 'white', 'pink', 'marmo', 'used', 'piedmont', 'around', 'cathedral', 'color', 'veined', 'salmon', 'ranging']",0.7201377740248462,0.7763173117429045,0.7671271535163161
white,300011454,"['look', 'material', 'marble', 'statue', 'resemblance', 'sabine', 'paste', 'semo', 'derive', 'divinity', 'many', 'semesanto', 'may', 'chalky', 'name', 'sancus', 'carved', 'sugar', 'white', 'breccia', 'chip', 'plum', 'paint', 'wet', 'recognizable', 'type', 'grain', 'like']",0.7080412238903238,0.724515647148432,0.7405135893364514
white,300011514,"['isle', 'marble', 'marking', 'green', 'two', 'considered', 'quarried', 'connemara', 'true', 'predominantly', 'one', 'white', 'pale', 'native', 'british', 'limestone', 'island', 'dolomitic', 'iona', 'metamorphosed']",0.7271612684625096,0.7852582701461619,0.7768265880082998
white,300011526,"['compact', 'french', 'marble', 'white', 'noir', 'red', 'blotched', 'griotte', 'color', 'pyrenees', 'region', 'languedoc', 'resembles', 'found', 'brilliant', 'montagne']",0.6481822053837965,0.7322124024674982,0.6943133981988425
white,300011542,"['terracotta', 'irregular', 'marble', 'also', 'italy', 'sometimes', 'siena', 'catalonia', 'northern', 'crystalline', 'yellow', 'found', 'vein', 'calcite', 'brocatelle', 'blotch', 'white', 'red', 'compact', 'spain', 'dull', 'patch', 'contains', 'brocatello']",0.6859782038570632,0.7011352324574553,0.7117435591113603
white,300011576,"['pure', 'ancient', 'including', 'rome', 'stone', 'marble', 'present', 'fine', 'italy', 'characterized', 'luniense', 'sometimes', 'grade', 'quarried', 'lunense', 'rock', 'area', 'antiquity', 'saccharoidal', 'name', 'refers', 'white', 'carrara', 'buonarotti', 'used', 'appear', 'creamy', 'compact', 'translucent', 'michelangelo', 'marmor', 'varies', 'around', 'tuscany', 'tinge', 'type', 'sculptor', 'bluish', 'luna', 'color', 'favorite', 'grain', 'finer']",0.7559406788449567,0.8025460185965848,0.8040308514784983
white,300011575,"['creamy', 'hard', 'cream', 'grained', 'marble', 'similar', 'blanc', 'white', 'type', 'fine', 'madre', 'color', 'alabama']",0.6236355013287107,0.6835837926917036,0.6588856955194349
white,300011161,"['marking', 'united', 'gray', 'occurring', 'usually', 'colored', 'grade', 'shape', 'may', 'yellow', 'massive', 'impurity', 'french', 'state', 'white', 'cut', 'region', 'used', 'chalk', 'color', 'appalachian', 'purpose', 'high', 'talc']",0.8492269779233114,0.8108403063314693,0.8592990265059872
white,300011740,"['pure', 'anhydrous', 'slaked', 'unslaked', 'silica', 'oyster', 'quick', 'aluminum', 'water', 'may', 'shell', 'lime', 'caustic', 'powder', 'common', 'white', 'prepared', 'magnesium', 'make', 'calcining', 'small', 'iron', 'added', 'kiln', 'used', 'form', 'limestone', 'burnt', 'becomes', 'amorphous', 'oxide', 'amount', 'contain', 'lump', 'quicklime']",0.6875191081312749,0.6509853243885891,0.7015215651660337
white,300010983,"['usually', 'copper', 'metal', 'tinge', 'white', 'type', 'high', 'silvery', 'bluish', 'content', 'color', 'yellowish', 'contains', 'pewter', 'britannia']",0.7206610153606162,0.7200051546004665,0.7358381892837658
white,300011017,"['pure', 'combination', 'material', 'also', 'silvery', 'object', 'processed', 'usually', 'metallic', 'substance', 'atomic', 'number', 'use', 'hard', 'pigment', 'white', 'make', 'alloy', 'bright', 'antimony', 'metal', 'stibium', 'symbol', 'bluish', 'particularly', 'formed', 'element', 'various']",0.8620519971814531,0.7999321509195064,0.8677321050244157
white,300011214,"['granite', 'presently', 'diorite', 'statuary', 'plagioclase', 'coarse', 'sumerian', 'sometimes', 'biotite', 'building', 'rock', 'speckled', 'augite', 'valued', 'egyptian', 'black', 'hard', 'feldspar', 'construction', 'white', 'mixed', 'small', 'used', 'orthoclase', 'quartz', 'hornblende', 'amount', 'grain', 'like', 'composed']",0.7481134288958367,0.7628411788261279,0.7821984349076446
white,300263307,"['material', 'comprising', 'stone', 'even', 'wall', 'fine', 'europe', 'characterized', 'thin', 'produced', 'usually', 'proportion', 'high', 'shell', 'egg', 'resembling', 'extremely', 'porcelain', 'bird', 'eggshell', 'relatively', 'typically', 'white', 'thus', 'translucent', 'type', 'china', 'color', 'clay']",0.7801379730706849,0.7498257646952129,0.7945322939937397
white,300310676,"['ishiyamadera', 'rising', 'tahoto', 'characterized', 'otsu', 'complex', 'multi', 'esoteric', 'replaced', 'plaster', 'many', 'near', 'building', 'japan', 'buddhism', 'tahōtō', 'heian', 'substructure', 'example', 'temple', 'white', 'literally', 'tier', 'square', 'tower', 'treasure', 'pagoda', 'hemisphere', 'period', 'famous', 'erected', 'jewelled', 'introduced', 'kyoto']",0.768272549309283,0.7732265429070869,0.8077962325560856
white,300010663,"['degree', 'material', 'comprising', 'naturally', 'fusible', 'europe', 'clay', 'paste', 'produced', 'royale', 'rock', 'fired', 'kaolin', 'feldspathic', 'hardpaste', 'true', 'porcelaine', 'hard', 'porcelain', 'relatively', 'white', 'developed', 'pâte', 'around', 'centigrade', 'type', 'china', 'dure', 'temperature', 'first', 'petuntse', 'high']",0.7766001149215782,0.7708726458574615,0.8067659043310728
white,300010998,"['predominantly', 'usually', 'appearance', 'metal', 'antimony', 'white', 'silvery', 'lead', 'alloy', 'tin']",0.7101604069734984,0.6966109159120853,0.7255957161732693
white,300010998,"['predominantly', 'usually', 'appearance', 'metal', 'antimony', 'white', 'silvery', 'lead', 'alloy', 'tin']",0.7101604069734984,0.6966109159120853,0.7255957161732693
white,300010998,"['predominantly', 'usually', 'appearance', 'metal', 'antimony', 'white', 'silvery', 'lead', 'alloy', 'tin']",0.7101604069734984,0.6966109159120853,0.7255957161732693
white,300010986,"['contains', 'copper', 'metal', 'antimony', 'white', 'type', 'tin', 'dutch', 'britannia']",0.5676389514620555,0.614706511123869,0.6035652365719735
white,300010986,"['contains', 'copper', 'metal', 'antimony', 'white', 'type', 'tin', 'dutch', 'britannia']",0.5676389514620555,0.614706511123869,0.6035652365719735
white,300010986,"['contains', 'copper', 'metal', 'antimony', 'white', 'type', 'tin', 'dutch', 'britannia']",0.5676389514620555,0.614706511123869,0.6035652365719735
white,300011009,"['hard', 'refer', 'carbon', 'sheet', 'also', 'white', 'cast', 'coated', 'silvery', 'almost', 'content', 'completely', 'iron', 'thin', 'combined', 'tin', 'pig', 'form']",0.715279587681463,0.7170972793793762,0.7416625830276
white,300011009,"['hard', 'refer', 'carbon', 'sheet', 'also', 'white', 'cast', 'coated', 'silvery', 'almost', 'content', 'completely', 'iron', 'thin', 'combined', 'tin', 'pig', 'form']",0.715279587681463,0.7170972793793762,0.7416625830276
white,300011009,"['hard', 'refer', 'carbon', 'sheet', 'also', 'white', 'cast', 'coated', 'silvery', 'almost', 'content', 'completely', 'iron', 'thin', 'combined', 'tin', 'pig', 'form']",0.715279587681463,0.7170972793793762,0.7416625830276
white,300011009,"['hard', 'refer', 'carbon', 'sheet', 'also', 'white', 'cast', 'coated', 'silvery', 'almost', 'content', 'completely', 'iron', 'thin', 'combined', 'tin', 'pig', 'form']",0.715279587681463,0.7170972793793762,0.7416625830276
white,300011009,"['hard', 'refer', 'carbon', 'sheet', 'also', 'white', 'cast', 'coated', 'silvery', 'almost', 'content', 'completely', 'iron', 'thin', 'combined', 'tin', 'pig', 'form']",0.715279587681463,0.7170972793793762,0.7416625830276
white,300379646,"['pure', 'point', 'lustrous', 'metallic', 'grayish', 'low', 'bismuth', 'air', 'ground', 'pigment', 'art', 'white', 'chiefly', 'oxidized', 'brittle', 'alloy', 'used', 'melting', 'metal', 'symbol', 'bronze', 'element']",0.7337914272414302,0.7151240823004932,0.752002749202464
white,300183621,"['including', 'sizing', 'dyeing', 'purifying', 'colorless', 'potassium', 'leather', 'aluminum', 'water', 'agent', 'crystalline', 'sulphate', 'potash', 'range', 'mordant', 'textile', 'alum', 'white', 'treatment', 'wide', 'paper', 'sulfate', 'us', 'aluminium']",0.7348680503238111,0.6817961905266442,0.73828144934688
white,300011125,"['silicate', 'mica', 'white', 'brown', 'valued', 'pale', 'muscovite', 'capacitators', 'dielectric', 'colorless', 'superior', 'radio', 'property', 'potash']",0.6821396515886246,0.7185206327840878,0.7145436876772676
white,300444034,"['grained', 'quarried', 'ancient', 'hue', 'dokimeian', 'marble', 'medium', 'golden', 'calcitic', 'white', 'docimium', 'fine', 'dokimeion', 'docimeion', 'hardness', 'slight', 'iscehisar', 'sometimes']",0.6852274056225796,0.7327924822312993,0.7227058993626059
white,300011453,"['known', 'ancient', 'rome', 'marble', 'located', 'colored', 'quarry', 'coral', 'corallina', 'yellow', 'specific', 'matrix', 'example', 'column', 'temple', 'fragment', 'notably', 'white', 'red', 'breccia', 'ultor', 'pink', 'used', 'interior', 'although', 'containing', 'mar']",0.7321672849961218,0.7728438764898926,0.7733206313245691
white,300011505,"['celticum', 'francia', 'impure', 'wave', 'southern', 'marble', 'bigio', 'marmor', 'white', 'brown', 'streak', 'generally', 'characterized', 'black', 'nero', 'france', 'yellowish']",0.7619425728365901,0.7827768917832532,0.7872728931466014
white,300011545,"['greenish', 'often', 'marble', 'due', 'resemblance', 'section', 'gray', 'green', 'variety', 'aegean', 'layer', 'mineral', 'cross', 'crystalline', 'schistose', 'hence', 'cipolla', 'euboea', 'name', 'originates', 'bear', 'mica', 'white', 'sea', 'applied', 'onion', 'term', 'italian', 'island', 'word', 'particularly', 'derives', 'cipollino', 'variegated', 'like']",0.8151767698236366,0.8145689183360445,0.8460848911775329
white,300011577,"['cockeysville', 'marble', 'fine', 'well', 'gray', 'monument', 'nineteenth', 'popular', 'two', 'century', 'extension', 'building', 'effect', 'washington', 'maryland', 'rich', 'column', 'grained', 'top', 'one', 'comprised', 'white', 'magnesium', 'pale', 'monolithic', 'used', 'capitol', 'band', 'third', 'type', 'streak', 'give']",0.7846350788441193,0.8058417270922056,0.8255159328915308
white,300209731,"['greenish', 'often', 'misnamed', 'inlay', 'silky', 'characterized', 'gray', 'chrysotile', 'seal', 'source', 'afghanistan', 'amulet', 'bead', 'found', 'hard', 'jade', 'common', 'serpentine', 'white', 'fibrous', 'asbestos', 'used', 'structure', 'type', 'cyprus']",0.7397411507414361,0.7433541835771823,0.7685834816299427
white,300012143,"['tomentosa', 'specie', 'united', 'vehicle', 'wood', 'nut', 'ballnut', 'state', 'tool', 'handle', 'white', 'native', 'turnery', 'body', 'good', 'used', 'mockernut', 'carya', 'sporting', 'hickory', 'mocker']",0.7972227057881849,0.7543098631879417,0.8099154236715747
white,300012381,"['grandidentata', 'sapwood', 'manufacture', 'large', 'specie', 'aspen', 'united', 'toothed', 'wood', 'colored', 'northeastern', 'apsen', 'excelsior', 'light', 'tooth', 'heartwood', 'largetooth', 'big', 'state', 'grown', 'white', 'pulp', 'populus', 'used', 'bigtooth', 'paper', 'match', 'greyish']",0.7518552654478252,0.7629002318384773,0.7822607968474702
white,300012481,"['sapwood', 'specie', 'carving', 'coarse', 'well', 'gray', 'butternut', 'cinerea', 'wood', 'polish', 'brown', 'soft', 'yellow', 'heartwood', 'juglans', 'zone', 'white', 'pale', 'furniture', 'yellowish', 'used', 'interior', 'millwork', 'chestnut', 'color', 'walnut', 'grain', 'ranging', 'light', 'darker']",0.6748543558638332,0.7032292605774437,0.7019017816988408
white,300012481,"['sapwood', 'specie', 'carving', 'coarse', 'well', 'gray', 'butternut', 'cinerea', 'wood', 'polish', 'brown', 'soft', 'yellow', 'heartwood', 'juglans', 'zone', 'white', 'pale', 'furniture', 'yellowish', 'used', 'interior', 'millwork', 'chestnut', 'color', 'walnut', 'grain', 'ranging', 'light', 'darker']",0.6748543558638332,0.7032292605774437,0.7019017816988408
white,300438825,"['seed', 'guar', 'solution', 'polysaccharide', 'united', 'dispersible', 'cold', 'food', 'plant', 'printing', 'water', 'obtained', 'texture', 'commercially', 'may', 'dye', 'turn', 'cyamopsis', 'soluble', 'india', 'guaran', 'strengthener', 'portion', 'thickener', 'powder', 'textile', 'state', 'grown', 'white', 'gum', 'small', 'approx', 'yellowish', 'addition', 'used', 'product', 'stabilization', 'paper', 'galactose', 'aqueous', 'hot', 'borax', 'tetragonoloba', 'consists', 'amount', 'called', 'gel', 'mannose', 'protein', 'neutral']",0.7984345691392369,0.7148738556833684,0.7967120175897054
white,300013109,"['held', 'appears', 'inorganic', 'instead', 'vehicle', 'distinguished', 'substance', 'natural', 'always', 'dye', 'specific', 'mixture', 'soluble', 'provides', 'artificial', 'pigment', 'insoluble', 'relatively', 'white', 'viewed', 'organic', 'paint', 'constituent', 'ink', 'suspension', 'color', 'another', 'imparts', 'light']",0.8606848126701943,0.8172527238448508,0.8724650293459547
white,300013728,"['coating', 'pigment', 'cosmetic', 'made', 'nitrate', 'ceramic', 'surface', 'bougival', 'white', 'bismuth', 'oxide', 'glaze', 'spanish', 'chloride', 'used', 'sometimes', 'enamel']",0.6970964442000683,0.6892146687442885,0.7161466090382558
white,300013728,"['coating', 'pigment', 'cosmetic', 'made', 'nitrate', 'ceramic', 'surface', 'bougival', 'white', 'bismuth', 'oxide', 'glaze', 'spanish', 'chloride', 'used', 'sometimes', 'enamel']",0.6970964442000683,0.6892146687442885,0.7161466090382558
white,300013728,"['coating', 'pigment', 'cosmetic', 'made', 'nitrate', 'ceramic', 'surface', 'bougival', 'white', 'bismuth', 'oxide', 'glaze', 'spanish', 'chloride', 'used', 'sometimes', 'enamel']",0.6970964442000683,0.6892146687442885,0.7161466090382558
white,300013728,"['coating', 'pigment', 'cosmetic', 'made', 'nitrate', 'ceramic', 'surface', 'bougival', 'white', 'bismuth', 'oxide', 'glaze', 'spanish', 'chloride', 'used', 'sometimes', 'enamel']",0.6970964442000683,0.6892146687442885,0.7161466090382558
white,300013728,"['coating', 'pigment', 'cosmetic', 'made', 'nitrate', 'ceramic', 'surface', 'bougival', 'white', 'bismuth', 'oxide', 'glaze', 'spanish', 'chloride', 'used', 'sometimes', 'enamel']",0.6970964442000683,0.6892146687442885,0.7161466090382558
white,300387644,"['pigment', 'sphalerite', 'dark', 'mineral', 'fluorescent', 'sulphide', 'white', 'nature', 'zinc', 'sulfide', 'color', 'first', 'cleaned', 'compound', 'found', 'impurity', 'sythesized']",0.7671064402496055,0.7509480552035945,0.7829268878368797
white,300013784,"['anhydrous', 'often', 'pigment', 'sulfate', 'obtained', 'white', 'deposit', 'anhydrite', 'calcium', 'found', 'gypsum']",0.7141057931134278,0.694984555893064,0.7331788253597666
white,300013784,"['anhydrous', 'often', 'pigment', 'sulfate', 'obtained', 'white', 'deposit', 'anhydrite', 'calcium', 'found', 'gypsum']",0.7141057931134278,0.694984555893064,0.7331788253597666
white,300013784,"['anhydrous', 'often', 'pigment', 'sulfate', 'obtained', 'white', 'deposit', 'anhydrite', 'calcium', 'found', 'gypsum']",0.7141057931134278,0.694984555893064,0.7331788253597666
white,300311440,"['made', 'sulfide', 'daffodil', 'orange', 'unstandardized', 'extracted', 'cadmium', 'yellow', 'dye', 'especially', 'center', 'name', 'pigment', 'white', 'small', 'flower', 'bright', 'narcissus', 'light']",0.7532557506270802,0.7549440549720159,0.7750149073806811
white,300412138,"['pinhole', 'print', 'primarily', 'directly', 'black', 'emulsion', 'reversible', 'gelatin', 'photography', 'film', 'white', 'coated', 'production', 'positive', 'used', 'without', 'paper', 'negative', 'silver', 'relying', 'direct', 'produce']",0.8008792910809877,0.798671300365441,0.8300260007738139
white,300014348,"['silica', 'white', 'sand', 'fine', 'roofing']",0.4548362242112529,0.47582873235615597,0.47373646625412646
white,300014441,"['poultice', 'coating', 'made', 'methyl', 'polymer', 'clear', 'chloride', 'ethyl', 'water', 'class', 'bulky', 'propylene', 'cellulose', 'soluble', 'treating', 'followed', 'film', 'one', 'ether', 'white', 'backbone', 'consolidants', 'concentrated', 'solid', 'substituents', 'used', 'hygroscopic', 'form', 'etherification', 'reagent', 'containing', 'adhesive', 'sodium', 'hydroxide', 'oxide', 'ethylene']",0.7366477204995046,0.6848559404982901,0.746238930221095
white,300014597,"['mistaken', 'residual', 'wax', 'united', 'stun', 'belief', 'long', 'buoyancy', 'century', 'passage', 'water', 'inside', 'delicate', 'prey', 'among', 'state', 'protect', 'head', 'dolphin', 'coagulated', 'solid', 'possibility', 'agency', 'diving', 'smell', 'translucent', 'biological', 'moon', 'wave', 'snout', 'connected', 'solution', 'crystal', 'europe', 'devoid', 'remove', 'mold', 'cast', 'washed', 'whale', 'hubble', 'dressing', 'cosmetic', 'textile', 'later', 'collected', 'currently', 'spermaceti', 'ester', 'focus', 'sound', 'oil', 'cushion', 'still', 'cavity', 'made', 'pomade', 'acid', 'space', 'slightly', 'market', 'semen', 'alcohol', 'substance', 'obtained', 'casting', 'telescope', 'uncertain', 'nasal', 'use', 'mixture', 'sperm', 'macrocephalus', 'ointment', 'hard', 'roving', 'fatty', 'white', 'mean', 'mixed', 'since', 'used', 'form', 'soap', 'hot', 'pressed', 'mass', 'touch', 'oily', 'organ', 'mar', 'finishing', 'named', 'created', 'lubricant', 'alkali', 'function', 'taste', 'fine', 'vehicle', 'chain', 'brilliant', 'leather', 'altering', 'cooled', 'industrial', 'palmitate', 'cetyl', 'candle', 'least', 'cream', 'physeter', 'composed', 'synthetically']",0.8502168804672215,0.7782316253839003,0.8579044609689226
white,300014603,"['coating', 'help', 'degree', 'dewaxing', 'assist', 'wax', 'point', 'sealing', 'stock', 'insulator', 'extracting', 'colorless', 'electrical', 'perfume', 'waterproof', 'chain', 'wood', 'produced', 'ignite', 'flammable', 'polish', 'obtained', 'distilled', 'commercially', 'easily', 'base', 'residue', 'medical', 'petroleum', 'supplying', 'straight', 'candle', 'paraffin', 'ointment', 'hard', 'cosmetic', 'matchstick', 'paraffine', 'white', 'used', 'form', 'flower', 'shale', 'paper', 'melting', 'translucent', 'supply', 'hydrocarbon', 'oil', 'fuel', 'lubricating', 'first', 'match', 'ranging', 'light', 'vaporized']",0.7813659268827459,0.7099773958855474,0.787123693477509
white,300014927,"['set', 'sulfate', 'plaster', 'powder', 'addition', 'water', 'mold', 'white', 'hemihydrate', 'cast', 'paris', 'sculpture', 'calcium', 'rapidly', 'used', 'upon']",0.7207360030373468,0.6910422992320239,0.7379434974372252
white,300015042,"['whitewash', 'limewash', 'water', 'one', 'paste', 'surface', 'white', 'type', 'base', 'used', 'exterior', 'interior', 'lime', 'ingredient', 'principal', 'paint', 'oldest', 'washing']",0.7347071935928937,0.7240645034170161,0.7554855766964876
white,300015183,"['toxic', 'water', 'absorption', 'inhalation', 'crystalline', 'white', 'noncombustible', 'skin', 'fungicide', 'slightly', 'used', 'ingestion', 'soluble', 'pentachlorophenol', 'solid', 'preservative', 'wood']",0.738437046882642,0.6541461510749984,0.7305950836375739
white,300016943,"['insect', 'animal', 'people', 'north', 'mexico', 'adobe', 'agriculture', 'style', 'mogollon', 'pueblo', 'absorbed', 'along', 'culture', 'new', 'mountain', 'nearby', 'existed', 'imaginative', 'distinctive', 'line', 'geometric', 'black', 'branch', 'classic', 'river', 'irrigation', 'stretch', 'refers', 'rio', 'living', 'probably', 'bird', 'design', 'mimbres', 'white', 'hunting', 'gila', 'eventually', 'pottery', 'decorated', 'noted', 'flourished', 'compact', 'migrated', 'southwestern', 'grande', 'around', 'masonry', 'using', 'village', 'like']",0.8154081910808972,0.8164471885460244,0.8517338262881946
white,300018447,"['undulating', 'xuande', 'style', 'emperor', 'characterized', 'strong', 'culture', 'balance', 'line', 'entire', 'proportion', 'hsuan', 'xuan', 'attention', 'refers', 'design', 'surface', 'hsüan', 'white', 'intensity', 'applied', 'thickly', 'ware', 'associated', 'great', 'paint', 'glazed', 'depth', 'appearance', 'period', 'blue', 'reign']",0.8574393573007245,0.850455509659426,0.8858286345650704
white,300018515,"['chinese', 'made', 'style', 'hebai', 'characterized', 'ding', 'produced', 'century', 'ting', 'zhou', 'province', 'porcelain', 'refers', 'carved', 'design', 'white', 'translucent', 'ceramic', 'china', 'ivory', 'color']",0.722121157590189,0.7883151610678804,0.7750149858831547
white,300020176,"['cuirass', 'including', 'funerary', 'campania', 'style', 'scene', 'italy', 'generally', 'characterized', 'female', 'primarily', 'figure', 'amphora', 'beginning', 'century', 'cumae', 'usually', 'distinctive', 'capua', 'shape', 'flesh', 'theme', 'bail', 'second', 'mythological', 'peculiar', 'particular', 'hydriai', 'decoration', 'various', 'woman', 'rather', 'refers', 'vas', 'helmet', 'typically', 'handle', 'white', 'quarter', 'red', 'added', 'small', 'head', 'region', 'pottery', 'neck', 'detail', 'campanian', 'painted', 'certain', 'subsidiary', 'type', 'bce', 'created']",0.8519576726949541,0.8532255874136724,0.8854063999147159
white,300112477,"['proto', 'painting', 'known', 'period', 'white', 'style', 'became', 'attic', 'middle', 'black', 'vase', 'pottery', 'bce', 'popular']",0.6902264770060937,0.7911380856560674,0.7565253105181277
white,300020203,"['painting', 'ancient', 'crowded', 'style', 'garment', 'typical', 'characterized', 'composition', 'figure', 'three', 'ornate', 'line', 'view', 'many', 'drawn', 'yellow', 'use', 'refers', 'pattern', 'white', 'red', 'quarter', 'developed', 'vase', 'thick', 'greek', 'dark', 'around', 'bce']",0.8001396870689951,0.8250561777635701,0.8383672320731874
white,300020230,"['painting', 'animal', 'neopalatial', 'palace', 'characterized', 'culture', 'archaeologist', 'arranged', 'plant', 'overlap', 'geometric', 'fresco', 'decoration', 'devised', 'especially', 'phase', 'refers', 'ground', 'evans', 'minoan', 'zone', 'art', 'late', 'design', 'white', 'slip', 'typically', 'pale', 'according', 'postpalatial', 'earlier', 'classification', 'pottery', 'period', 'system', 'painted', 'naturalistic', 'dark', 'arthur', 'reconstruction', 'firing', 'contrast', 'composed', 'latest']",0.8484865390160911,0.8454875395448626,0.8847518972833218
white,300021262,"['grew', 'stijl', 'primary', 'style', 'characterized', 'along', 'beelding', 'dutch', 'neoplasticism', 'line', 'grey', 'right', 'black', 'straight', 'plasticist', 'nieuwe', 'refers', 'mondrian', 'art', 'white', 'plastic', 'strict', 'artistic', 'adherence', 'neo', 'movement', 'theory', 'angle', 'piet', 'color', 'plasticism', 'named']",0.7978134506146811,0.8708014642698354,0.8562517166091685
white,300115199,"['brownline', 'made', 'print', 'dyke', 'vandyke', 'brownprint', 'brownprints', 'image', 'brown', 'use', 'sepia', 'surface', 'white', 'background', 'van', 'sensitized', 'photoprints', 'neutral', 'produce', 'light']",0.7425937514302112,0.7887565024260614,0.7856777645078197
white,300115179,"['brownline', 'made', 'print', 'line', 'image', 'brownprints', 'brown', 'use', 'sepia', 'brownlines', 'surface', 'white', 'background', 'paper', 'sensitized', 'translucent', 'neutral', 'produce', 'light']",0.7795419181359625,0.7785968029500399,0.8031349447083463
white,300042759,"['treble', 'conical', 'made', 'bore', 'fingerholes', 'white', 'piece', 'cornetts', 'cornett', 'straight', 'tube', 'single', 'wood', 'six']",0.5682736504570132,0.5943388446464442,0.5986870943214275
white,300042759,"['treble', 'conical', 'made', 'bore', 'fingerholes', 'white', 'piece', 'cornetts', 'cornett', 'straight', 'tube', 'single', 'wood', 'six']",0.5682736504570132,0.5943388446464442,0.5986870943214275
white,300212038,"['often', 'mourning', 'bearing', 'death', 'memory', 'made', 'portrait', 'birth', 'memorial', 'deceased', 'finger', 'scene', 'generally', 'ring', 'sometimes', 'distributed', 'hair', 'lock', 'sentimental', 'incorporating', 'black', 'enamel', 'name', 'gold', 'white', 'date', 'blue', 'funeral', 'person']",0.7924337125082692,0.8201913342759062,0.8314066916835164
white,300216738,"['tied', 'fichu', 'often', 'end', 'shoulder', 'sheer', 'scarf', 'around', 'white', 'draped', 'knot', 'woman', 'loosely', 'neck', 'hanging', 'light', 'fabric']",0.580730036975998,0.5761457583390072,0.5935517863205395
white,300053365,"['grit', 'slaked', 'marble', 'stucco', 'part', 'lustro', 'method', 'ironed', 'fresco', 'equal', 'lime', 'technique', 'surface', 'white', 'iron', 'pit', 'gloss', 'hot', 'using', 'produce']",0.6489554663586675,0.6408531414048279,0.6677350783551861
white,300264340,"['anatolia', 'banned', 'orthodox', 'ottoman', 'bektāshīya', 'also', 'united', 'dervish', 'century', 'tenet', 'result', 'connection', 'bālim', 'disbanded', 'woman', 'hadjdji', 'state', 'order', 'janissary', 'turkey', 'writing', 'incorporated', 'practice', 'period', 'representing', 'little', 'bektashi', 'law', 'cap', 'allows', 'part', 'sufi', 'leader', 'bektāshīyah', 'community', 'different', 'area', 'absolution', 'definitive', 'twelve', 'maintained', 'originally', 'important', 'sect', 'sulṭān', 'importance', 'became', 'political', 'still', 'given', 'known', 'islam', 'along', 'shi', 'albanian', 'shortly', 'many', 'wear', 'islamic', 'fold', 'lax', 'contribution', 'within', 'elite', 'christianity', 'white', 'recruited', 'recognizes', 'form', 'military', 'venerates', 'hypocrisy', 'imāms', 'initiation', 'contact', 'follower', 'named', 'confession', 'anatolian', 'balkan', 'regard', 'mystical', 'observing', 'ritual', 'christian', 'take', 'albania', 'bektāshīyya', 'wearing', 'dissolved', 'religion', 'found', 'gate', 'survived', 'sunnite', 'ali', 'bektash', 'bektashī', 'veil', 'eclectic', 'adopted', 'region', 'spiritual', 'aspect', 'without', 'syncretic', 'daily', 'originated', 'poetry', 'traditional', 'corp', 'muslim', 'like']",0.8829388837856279,0.855141671856563,0.9136024713080323
white,300107044,"['style', 'characterized', 'finish', 'sometimes', 'lustrous', 'produced', 'black', 'burnished', 'archipelage', 'refers', 'white', 'pottery', 'period', 'painted', 'dark', 'cycladic', 'middle', 'bce', 'decoration']",0.7317842951969701,0.8182549877598158,0.7908444499199525
white,300107088,"['style', 'characterized', 'colored', 'crusted', 'thessaly', 'refers', 'rose', 'initial', 'late', 'white', 'applied', 'developed', 'pottery', 'thick', 'paint', 'consisting', 'neolithic', 'firing', 'decoration']",0.7556092100789963,0.8134696158041813,0.8082533201301803
white,300020258,"['animal', 'nagadah', 'material', 'carving', 'stone', 'slate', 'figure', 'sometimes', 'egypt', 'naqada', 'work', 'black', 'early', 'palette', 'refers', 'vas', 'art', 'topped', 'design', 'amratian', 'polished', 'red', 'white', 'slip', 'upper', 'pottery', 'decorated', 'linear', 'human', 'period', 'figurine', 'include', 'maceheads', 'ivory', 'bce', 'various']",0.778607763818568,0.8126463824135239,0.821549733263211
