,term,URI,aat_bow,cs_rm,cs_wm,cs_rm_wm
72,indians,300017826,"['included', 'northern', 'settled', 'mayan', 'irrigation', 'group', 'modern', 'pattern', 'sculpture', 'combine', 'indian', 'belize', 'agriculturalist', 'produce', 'architecture', 'mural', 'stye', 'used', 'successful', 'bce', 'maya', 'village', 'ancient', 'southern', 'refers', 'advanced', 'nearly', 'ceramic', 'people', 'mesoamerican', 'occupying', 'guatemala', 'book', 'mexico', 'continuous', 'become', 'spanish', 'technology', 'traditional', 'style', 'territory', 'culture', 'art', 'form']",0.9129555326382315,0.8359780719909983,0.9126866946069491
73,indians,300017934,"['farmer', 'settled', 'araucanian', 'picunche', 'basin', 'american', 'indian', 'river', 'middle', 'bean', 'columbian', 'unity', 'scattered', 'south', 'araucanians', 'political', 'population', 'village', 'fertile', 'three', 'geographically', 'biobío', 'dwelling', 'living', 'araucanos', 'chile', 'corn', 'choapa', 'squash', 'concentrated', 'maize', 'north', 'recognize', 'mapuche', 'spanish', 'huilliche', 'island', 'arrival', 'grew', 'potato', 'toltén', 'time', 'style', 'inhabiting', 'vegetable', 'chiloé', 'cultural', 'central', 'although', 'distinguished', 'culture', 'pre', 'valley', 'level']",0.8739860453520818,0.8335269117720069,0.877441519621536
74,indians,300417687,"['society', 'nam', 'region', 'indian', 'fuego', 'columbian', 'selknam', 'subdivision', 'virtually', 'southern', 'people', 'selk', 'del', 'chile', 'ona', 'island', 'shelknam', 'patagonian', 'extinct', 'shelnam', 'hunting', 'including', 'tierra', 'indigenous', 'argentina', 'culture', 'pre']",0.8506495639205746,0.8149846766056449,0.8475607824651858
75,indians,300017530,"['mexican', 'extending', 'historically', 'native', 'called', 'group', 'major', 'american', 'named', 'indian', 'inhabit', 'mission', 'border', 'diegueno', 'yahano', 'yuman', 'refers', 'speaking', 'san', 'united', 'area', 'diegueño', 'baja', 'california', 'side', 'culture', 'large', 'one', 'state', 'diego']",0.9288626439757858,0.8751536640400904,0.9277946832506496
76,indians,300017596,"['us', 'often', 'term', 'group', 'material', 'specifically', 'indian', 'inhabit', 'columbia', 'bella', 'used', 'therein', 'bellabella', 'work', 'village', 'general', 'british', 'speaking', 'sub', 'refer', 'people', 'dating', 'common', 'based', 'note', 'self', 'language', 'heiltsuk', 'recent', 'aboriginal', 'determination', 'culture', 'scholarship', 'erroneously', 'preferred', 'describe']",0.9389179423525461,0.869237860371038,0.942807866074553
77,indians,300017642,"['artwork', 'style', 'blackfoot', 'blood', 'belonging', 'native', 'tribe', 'kainah', 'north', 'akainawa', 'kainai', 'indian', 'american', 'refers']",0.8435164086209862,0.7902929156198507,0.8385257220124159
78,indians,300016804,"['style', 'composed', 'refers', 'caddoan', 'confederacy', 'caddo', 'north', 'culture', 'family', 'linguistic', 'indian', 'american', 'tribe']",0.8805517252382328,0.8141763420343113,0.8757278106760368
79,indians,300016903,"['georgia', 'coast', 'indian', 'salish', 'much', 'around', 'puget', 'southern', 'refers', 'speaking', 'washington', 'america', 'western', 'vancouver', 'strait', 'north', 'sound', 'island', 'pacific', 'olympic', 'culture', 'northwest', 'peninsula', 'state', 'living']",0.8300211780189124,0.7885817691156609,0.8276013915680255
80,indians,300016903,"['georgia', 'coast', 'indian', 'salish', 'much', 'around', 'puget', 'southern', 'refers', 'speaking', 'washington', 'america', 'western', 'vancouver', 'strait', 'north', 'sound', 'island', 'pacific', 'olympic', 'culture', 'northwest', 'peninsula', 'state', 'living']",0.8300211780189124,0.7885817691156609,0.8276013915680255
81,indians,300016954,"['corner', 'group', 'basket', 'dwelling', 'architectural', 'tool', 'moqui', 'noted', 'anasazi', 'pottery', 'fine', 'considered', 'state', 'colorado', 'basketmaker', 'hisatsinom', 'include', 'american', 'non', 'end', 'refers', 'mexico', 'style', 'civilization', 'abandonment', 'great', 'achievement', 'modern', 'later', 'indian', 'hopi', 'used', 'four', 'around', 'dead', 'probably', 'though', 'people', 'ancestral', 'common', 'new', 'classification', 'contemporary', 'existed', 'area', 'like', 'phase', 'including', 'ornament', 'utah', 'avoided', 'cultural', 'preferred', 'moki', 'puebloan', 'native', 'house', 'arizona', 'ancestor', 'usage', 'village', 'pueblo', 'boundary', 'north', 'first', 'scheme', 'descendant', 'cloth', 'identify', 'cliff', 'intersect', 'apartment', 'meaning', 'flourished', 'culture', 'century', 'living']",0.9397055132392652,0.8742058098883002,0.9441421288632461
82,indians,300016652,"['eastern', 'style', 'period', 'north', 'culture', 'related', 'american', 'indian', 'paleo']",0.8597181376906247,0.7915035053265894,0.8522766643197287
83,indians,300249561,"['log', 'platform', 'chickee', 'indian', 'foot', 'ground', 'raised', 'thatched', 'sided', 'framed', 'usually', 'dwelling', 'seminole', 'pole', 'chikees', 'partially', 'miccosukee', 'chickees', 'open', 'florida', 'fully', 'living', 'level']",0.7442331524697543,0.7223844960931002,0.7542653606851633
84,indians,300197395,"['pendleton', 'native', 'designed', 'american', 'indian', 'woolen', 'mill', 'suit', 'especially', 'blanket', 'north', 'inexpensive', 'trade', 'made', 'woven', 'oregon', 'machine', 'robe', 'taste']",0.722455759000041,0.7187365948516524,0.7239617306838886
85,indians,300016773,"['source', 'varies', 'often', 'single', 'term', 'includes', 'group', 'arizona', 'also', 'widely', 'region', 'tlingit', 'american', 'indian', 'occupy', 'use', 'believed', 'arbitrary', 'athabaska', 'encompasses', 'used', 'athabascan', 'spelling', 'around', 'subarctic', 'general', 'lake', 'since', 'athabaskan', 'refers', 'sub', 'descriptive', 'though', 'haida', 'refer', 'synonymously', 'people', 'dene', 'larger', 'multiple', 'new', 'gallatin', 'north', 'area', 'appears', 'mexico', 'albert', 'many', 'self', 'belonging', 'vast', 'language', 'athapaskan', 'style', 'dené', 'well', 'category', 'athapaska', 'cultural', 'sometimes', 'culture', 'centered', 'athapascan', 'linguistic', 'determined', 'derived', 'form', 'describe']",0.9612114917043939,0.8732433294592514,0.963001661793438
86,indians,300265506,"['style', 'ojibwa', 'people', 'turtle', 'based', 'metis', 'north', 'culture', 'mountain', 'belcourt', 'dakota', 'reservation', 'band', 'indian', 'tribe', 'chippewa']",0.8292196850847279,0.7628064608752978,0.8238919502915691
87,indians,300016636,"['style', 'western', 'period', 'north', 'culture', 'related', 'american', 'indian', 'paleo']",0.8591972620498746,0.7924311309695756,0.8516467915486866
88,indians,300017924,"['masco', 'indian', 'masko', 'mashco']",0.547229015433081,0.6230704327354737,0.5381773014698875
89,indians,300017924,"['masco', 'indian', 'masko', 'mashco']",0.547229015433081,0.6230704327354737,0.5381773014698875
90,indians,300265494,"['recognized', 'kalispell', 'oreille', 'member', 'historically', 'native', 'today', 'called', 'oreilles', 'french', 'ear', 'american', 'referring', 'indian', 'hanging', 'salish', 'montana', 'kootenai', 'around', 'kalispel', 'lake', 'washington', 'european', 'arrived', 'earring', 'confederated', 'north', 'area', 'worn', 'shell', 'tribe', 'style', 'idaho', 'particularly', 'pend', 'culture', 'community', 'large', 'occupied']",0.883334283779755,0.8427345394287253,0.88516460331056
91,indians,300255587,"['hair', 'made', 'plain', 'used', 'stuffed', 'pad', 'pillowlike', 'animal', 'skin', 'saddle', 'indian']",0.49592130866597345,0.5073617770710886,0.5035477169532613
92,indians,300017706,"['name', 'lineage', 'member', 'known', 'forcibly', 'creek', 'today', 'appalachian', 'georgia', 'speech', 'american', 'constituted', 'indian', 'keetoowah', 'removed', 'day', 'south', 'government', 'prefer', 'carolina', 'present', 'controlled', 'part', 'eastern', 'america', 'european', 'tribal', 'western', 'people', 'southeast', 'nation', 'colonization', 'word', 'north', 'iroquoian', 'cherokee', 'different', 'formerly', 'many', 'mountain', 'time', 'largest', 'tribe', 'integrated', 'style', 'politically', 'square', 'mile', 'tsalagi', 'meaning', 'culture', 'sovereign', 'one', 'approximately', 'derived', 'tennessee']",0.9386509089384556,0.8651071235309498,0.9368527310883705
93,indians,300265508,"['located', 'name', 'hunter', 'native', 'original', 'american', 'named', 'indian', 'river', 'columbia', 'near', 'kettle', 'part', 'eastern', 'washington', 'colville', 'area', 'fall', 'tribe', 'homeland', 'style', 'along', 'culture', 'unknown', 'fort', 'state', 'originally']",0.8474698107978451,0.7891487969974138,0.8460368131171017
94,indians,300343924,"['lived', 'northern', 'silver', 'turned', 'material', 'flexible', 'several', 'lacy', 'horizontal', 'branch', 'fast', 'winter', 'papyrifera', 'whitens', 'wood', 'brown', 'create', 'growing', 'shade', 'peel', 'article', 'pioneer', 'short', 'layer', 'american', 'pendulous', 'water', 'almost', 'paper', 'lenticel', 'inner', 'marked', 'colored', 'central', 'variety', 'twig', 'roofing', 'close', 'name', 'writing', 'betula', 'indian', 'foot', 'thus', 'bright', 'used', 'around', 'boiled', 'bark', 'pulp', 'narrow', 'ornamental', 'orange', 'numerous', 'woodenware', 'meter', 'impervious', 'sap', 'fuel', 'known', 'white', 'native', 'copper', 'pore', 'fire', 'typically', 'thin', 'height', 'produce', 'furniture', 'america', 'canoe', 'silhouette', 'north', 'specie', 'syrup', 'grained', 'birch', 'time', 'flooring', 'timber', 'tree']",0.7608558195520052,0.7302493632280362,0.7690165105016626
95,indians,300400846,"['use', 'movement', 'among', 'produce', 'entailing', 'widespread', 'hallucinogenic', 'effect', 'church', 'peyotism', 'religion', 'native', 'indigenous', 'north', 'peyote', 'religious', 'american', 'indian']",0.9362017844377195,0.86513171573252,0.9350393847611587
96,indians,300213361,"['greek', 'resin', 'agent', 'source', 'entrance', 'binder', 'paint', 'bee', 'wound', 'beehive', 'honey', 'violin', 'assyrian', 'indian', 'rarely', 'resinous', 'use', 'contains', 'sealant', 'thus', 'botanical', 'used', 'tanning', 'collected', 'actually', 'varnish', 'treating', 'making', 'ancient', 'healing', 'volatile', 'human', 'barrier', 'directly', 'beeswax', 'candle', 'poplar', 'wood', 'glue', 'hive', 'product', 'antibacterial', 'instead', 'unwanted', 'treat', 'mixture', 'space', 'bud', 'cosmetic', 'open', 'medicinal', 'abscess', 'antifungal', 'propolis', 'sap', 'along', 'mummification', 'bearing', 'particularly', 'notably', 'flow', 'cone', 'egyptian', 'long', 'tree']",0.7706809158887636,0.7441293697935544,0.7808221391565956
97,indians,300017571,"['farmer', 'recognized', 'inhabited', 'despoiled', 'northern', 'historically', 'today', 'supply', 'paviotso', 'rush', 'american', 'trespasser', 'indian', 'several', 'paiute', 'fought', 'federally', 'east', 'government', 'prospector', 'environment', 'organized', 'meager', 'plant', 'eastern', 'arid', 'western', 'interval', 'north', 'last', 'different', 'horse', 'tribe', 'style', 'across', 'food', 'land', 'state', 'california', 'oregon', 'culture', 'nevada', 'acquired', 'gun', 'appropriated', 'central']",0.8975993461731341,0.8402101639259484,0.8973163557153567
98,indians,300265475,"['oohenonpas', 'cheyenne', 'currently', 'indian', 'teton', 'occupy', 'river', 'kettle', 'reservation', 'characteristic', 'boiling', 'two', 'band', 'lakota', 'style', 'sioux', 'along', 'meaning', 'oohenonpa', 'culture', 'one', 'seven']",0.8448974500518038,0.7869712974577814,0.8474628539225237
99,indians,300017740,"['hunter', 'prehistory', 'settled', 'group', 'arizona', 'american', 'indian', 'near', 'gatherer', 'primarily', 'athabaskan', 'sedentary', 'point', 'speaking', 'pueblo', 'canada', 'moving', 'southwest', 'people', 'new', 'apache', 'practice', 'north', 'mexico', 'many', 'classified', 'early', 'exact', 'however', 'language', 'thought', 'style', 'farming', 'relocation', 'mobile', 'apachean', 'live', 'timing', 'utah', 'navajo', 'although', 'navaho', 'family', 'culture', 'unknown', 'still', 'adopted', 'migrated', 'populous']",0.9208118066413733,0.8908258286389149,0.9266845226499185
100,indians,300411107,"['huillich', 'lived', 'authority', 'guinea', 'historically', 'picunche', 'group', 'indian', 'river', 'throughout', 'bean', 'scattered', 'whose', 'south', 'kept', 'provincia', 'araucanians', 'period', 'village', 'cultivated', 'pepper', 'three', 'life', 'biobío', 'ethnographer', 'pig', 'america', 'neuquén', 'meat', 'cacique', 'generally', 'chief', 'chile', 'corn', 'fished', 'squash', 'maize', 'mapuche', 'spanish', 'potato', 'smaller', 'identify', 'beyond', 'chili', 'farming', 'numerous', 'inhabiting', 'vegetable', 'extend', 'settlement', 'central', 'argentina', 'hunted', 'culture', 'west', 'one', 'identified', 'pre', 'araucano', 'valley']",0.8763468781869109,0.8383524099732114,0.8793306836662802
101,indians,300017589,"['lived', 'huron', 'northern', 'shore', 'historically', 'today', 'minnesota', 'dakota', 'region', 'several', 'indian', 'lake', 'southern', 'refers', 'speaking', 'turtle', 'united', 'canada', 'quebec', 'north', 'mountain', 'different', 'tribe', 'chippewa', 'ojibwa', 'style', 'saskatchewan', 'across', 'ojibway', 'exist', 'superior', 'ojibwe', 'well', 'along', 'algonquian', 'culture', 'community', 'state', 'great']",0.9049973564060291,0.8441230175509497,0.9024033380031898
102,indians,300017557,"['alliance', 'passamaquoddy', 'known', 'john', 'native', 'group', 'malisit', 'american', 'indian', 'maine', 'border', 'mainly', 'especially', 'loose', 'maliseet', 'refers', 'etchemin', 'wabanaki', 'eastern', 'together', 'canada', 'new', 'confederation', 'malecite', 'penobscot', 'saint', 'wolastoqiyik', 'belonging', 'tribe', 'abnaki', 'nearby', 'across', 'micmac', 'live', 'brunswick', 'culture', 'one', 'malécite', 'maliseets']",0.9247050023048669,0.875692666598668,0.9231762461463976
103,indians,300017557,"['alliance', 'passamaquoddy', 'known', 'john', 'native', 'group', 'malisit', 'american', 'indian', 'maine', 'border', 'mainly', 'especially', 'loose', 'maliseet', 'refers', 'etchemin', 'wabanaki', 'eastern', 'together', 'canada', 'new', 'confederation', 'malecite', 'penobscot', 'saint', 'wolastoqiyik', 'belonging', 'tribe', 'abnaki', 'nearby', 'across', 'micmac', 'live', 'brunswick', 'culture', 'one', 'malécite', 'maliseets']",0.9247050023048669,0.875692666598668,0.9231762461463976
104,indians,300017557,"['alliance', 'passamaquoddy', 'known', 'john', 'native', 'group', 'malisit', 'american', 'indian', 'maine', 'border', 'mainly', 'especially', 'loose', 'maliseet', 'refers', 'etchemin', 'wabanaki', 'eastern', 'together', 'canada', 'new', 'confederation', 'malecite', 'penobscot', 'saint', 'wolastoqiyik', 'belonging', 'tribe', 'abnaki', 'nearby', 'across', 'micmac', 'live', 'brunswick', 'culture', 'one', 'malécite', 'maliseets']",0.9247050023048669,0.875692666598668,0.9231762461463976
105,indians,300252485,"['reliable', 'inhabited', 'watershed', 'buffalo', 'american', 'indian', 'river', 'inhabit', 'rocky', 'plain', 'principally', 'day', 'texas', 'alberta', 'missouri', 'present', 'united', 'plant', 'canada', 'wood', 'people', 'fresh', 'water', 'site', 'north', 'mountain', 'area', 'drained', 'formerly', 'vast', 'mississippi', 'saskatchewan', 'province', 'food', 'obtain', 'grassland', 'valley', 'state', 'great']",0.8127964937741542,0.7864019926485224,0.8132478606155324
106,indians,300387114,"['style', 'america', 'european', 'refer', 'colonist', 'generally', 'may', 'ancient', 'term', 'culture', 'also', 'prior', 'general', 'arrival', 'american', 'indian', 'paleo']",0.9129579590873067,0.8795121946495987,0.9173823961989308
107,indians,300017745,"['lived', 'traditionally', 'farmer', 'diet', 'speak', 'subsistence', 'occurred', 'year', 'native', 'house', 'irrigation', 'sole', 'arizona', 'ancestor', 'group', 'failure', 'core', 'pima', 'american', 'utilizing', 'indian', 'river', 'done', 'odham', 'bean', 'hohokam', 'prehistoric', 'supplement', 'five', 'drought', 'mode', 'sedentary', 'akimel', 'usually', 'became', 'people', 'salt', 'north', 'area', 'presumed', 'crop', 'room', 'descendant', 'like', 'aztecan', 'dietary', 'language', 'gila', 'dry', 'hunting', 'made', 'along', 'jackrabbit', 'considered', 'gathering', 'uto', 'culture', 'one', 'staple', 'living', 'mesquite', 'average']",0.8863747438925615,0.8486900725419324,0.8937225600601025
108,indians,300191684,"['threaded', 'bead', 'made', 'money', 'used', 'wampumpeag', 'peag', 'seawan', 'north', 'wampum', 'sewan', 'american', 'shell', 'indian']",0.7044029402254733,0.674298262694514,0.702389107769338
