term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
zwarte,eng-30-04323819-n,"['stop', 'afzakken', 'kledingstuk', 'zwarte', 'voet', 'kous', 'benen', 'witten', 'gaan']",0.5808837575792575,0.613502391679338,0.6306275375835987
zwarte,eng-30-01579028-n,"['bont', 'drager', 'kraaien', 'zwarte', 'doodskist', 'vogel', 'groot', 'schor', 'gewoon']",0.751048332081871,0.696275479556817,0.7719568276944765
zwarte,eng-30-01579028-n,"['bont', 'drager', 'kraaien', 'zwarte', 'doodskist', 'vogel', 'groot', 'schor', 'gewoon']",0.751048332081871,0.696275479556817,0.7719568276944765
zwarte,eng-30-01557185-n,"['zwarte', 'bepalen', 'zangvogel', 'lijster']",0.5862569517770296,0.6510462871108583,0.6549566196596829
zwarte,odwn-10-109129902-n,"['zwarte', 'bepalen', 'witten', 'schaakstuk', 'loper']",0.6491784487581492,0.7305945690158109,0.7288801602077072
zwarte,odwn-10-103828516-v,"['partij', 'zwarte', 'circuit', 'kennen', 'ontdoen', 'lozen', 'jijen', 'middelen', 'soms', 'goed', 'dronkelap']",0.704004330813244,0.8020863020253782,0.7928197406099561
zwarte,odwn-10-106009141-n,"['zwarte', 'meerkoet', 'watervogel']",0.5817600390159927,0.6010003153368947,0.6270621877989616
zwarte,eng-30-02219486-n,"['insect', 'rode', 'zwarte', 'bepalen', 'mier']",0.5781539185849442,0.5761110621880531,0.6024425400914091
zwarte,odwn-10-106536961-n,"['oud', 'zwarte', 'mulattin', 'één', 'kind', 'blank']",0.6291636516844533,0.5425825629910441,0.6262078458487497
zwarte,mulattin-n-1,"['oud', 'zwarte', 'mulat', 'één', 'kind', 'blank']",0.6212220104738512,0.5392990479684971,0.6205784704343441
zwarte,odwn-10-102896373-n,"['plantenfamilie', 'zwarte', 'nachtschade', 'bepalen']",0.6312962641477524,0.7638285022633711,0.734017908999951
zwarte,negerbevolking-n-1,"['zwarte', 'negerbevolking', 'bevolking']",0.6766175980282577,0.7402804286422235,0.7420403188076292
zwarte,odwn-10-105050610-n,"['negerslaaf', 'zwarte', 'slavin']",0.6288122118781939,0.5130799750095,0.6039002341899316
zwarte,eng-30-02391994-n,"['zwarte', 'witten', 'groot', 'rinoceros', 'dikhuidig', 'neushoorn', 'zoogdier']",0.7101786365673312,0.7632947185351644,0.7832209872965923
zwarte,eng-30-02002075-n,"['lang', 'poten', 'zwarte', 'ooievaar', 'bepalen', 'hals', 'vogel', 'langbeen']",0.6715391232218697,0.6727553881892909,0.7121204394702124
zwarte,odwn-10-108440786-v,"['ophebben', 'verdacht', 'zwarte', 'dragen', 'pet']",0.6158659012151007,0.6597275242377595,0.6741233126279966
zwarte,odwn-10-105178971-v,"['roken', 'aankomen', 'zwarte', 'wij', 'net', 'ballon', 'schoorsteen', 'stijgen', 'gaan', 'omhoog', 'vliegtuig', 'raket', 'opstijgen']",0.5248743583111295,0.5520440917599225,0.5730485430768635
zwarte,odwn-10-100977452-n,"['zwarte', 'roofdier', 'panter', 'katachtig']",0.6974525735650501,0.5532709031601475,0.6600240905709817
zwarte,odwn-10-101848539-n,"['beenbekleding', 'nylon', 'zwarte', 'dame', 'panty', 'dragen', 'haten', 'rokken']",0.6692583905972035,0.6565096707806876,0.7021015625954796
zwarte,eng-30-14911704-n,"['stoffen', 'brandbaar', 'koolteer', 'teren', 'zwarte', 'stranden', 'pikken', 'pek', 'substantie', 'kijken', 'kleverig', 'hars', 'liggen']",0.5800710094931679,0.7043224820375924,0.6818286417193248
zwarte,odwn-10-100408810-n,"['worst', 'pens', 'zwarte', 'witten', 'soort']",0.7011315021869644,0.7211244150159978,0.7554525758880919
zwarte,eng-30-07815588-n,"['peperkorrel', 'snuf', 'scherpen', 'zwarte', 'grof', 'korreltje', 'gebruikt', 'witten', 'zout', 'snuifje', 'specerij', 'peper']",0.5519578754838447,0.6292665977357367,0.6302762969029295
zwarte,odwn-10-107165123-n,"['speculaas', 'pepernoot', 'piet', 'snoep', 'zwarte', 'kruien', 'hard', 'strooien']",0.5508921731627106,0.45651213865740037,0.5391212678360393
zwarte,pieterman-n-2,"['land', 'piet', 'hulp', 'zwarte', 'sinterklaas', 'sint', 'pieterman', 'weer']",0.5981856643672236,0.4755171923055777,0.5755887484820496
zwarte,eng-30-14911704-n,"['stoffen', 'brandbaar', 'koolteer', 'teren', 'zwarte', 'pikken', 'substantie', 'ton', 'pek', 'brandende', 'kleverig', 'hars']",0.5251412385135771,0.6259081270789227,0.6131660284825068
zwarte,odwn-10-103746927-n,"['ijshockey', 'schijf', 'zwarte', 'gebruikt', 'puck']",0.425575832495243,0.570303138202923,0.5275468810221509
zwarte,eng-30-05320183-n,"['ogen', 'pupil', 'ronde', 'zwarte']",0.5992320783869605,0.5524958956989805,0.6101057864556024
zwarte,eng-30-01579260-n,"['vossen', 'fabel', 'kraaiachtige', 'zwarte', 'vogel', 'raaf']",0.6702488520114882,0.4955617964257101,0.6153153950926472
zwarte,odwn-10-103393777-n,"['uitspraak', 'zwarte', 'heel', 'rellen', 'ruziën', 'wereld', 'trap', 'veroorzaken', 'ernstig', 'wijk', 'politie', 'zwaar', 'weer', 'tussen', 'openbaren', 'academisch', 'hevig', 'uitbreken', 'mens', 'rel', 'schop']",0.6998102591385346,0.7008347908796964,0.7317879054969464
zwarte,eng-30-07304096-n,"['roken', 'zwarte', 'enorm', 'dik', 'wolk', 'rookwolk']",0.5715453219001692,0.506397447125081,0.5755438084005622
zwarte,eng-30-04570680-n,"['band', 'zwarte', 'rouwen', 'rouwband', 'teek', 'isogeen', 'arm']",0.5676626179288344,0.47769331210362737,0.5532079148591798
zwarte,odwn-10-104967787-n,"['zwarte', 'rouwrand', 'kaarten', 'rand', 'brief']",0.4268264620046426,0.446459588235462,0.4668190615578555
zwarte,odwn-10-105555092-n,"['kaartspel', 'zwarte', 'opgooien', 'schop', 'figuur', 'vraag', 'één', 'hart']",0.6298574581864146,0.6663197163821639,0.6789921529526719
zwarte,odwn-10-106867002-n,"['schorseneer', 'zwarte', 'eetbaar', 'eten', 'schillen', 'wortelen']",0.6671102441719805,0.7151420893110249,0.7304168410230374
zwarte,odwn-10-100615019-n,"['helling', 'skipiste', 'skiën', 'rode', 'hoge', 'zwarte', 'besneeuwde', 'blauwe', 'lage']",0.3830356171485676,0.48442941773956777,0.46290978951964695
zwarte,odwn-10-103018692-n,"['herenpak', 'zwarte', 'net', 'witten', 'dragen', 'smoking']",0.6785321786871585,0.76221996754944,0.7650352177814277
zwarte,eng-30-14254570-n,"['cataract', 'staren', 'licht', 'zwarte', 'grauw', 'bepalen', 'oogziekte', 'groene', 'grijze']",0.6341303166912995,0.7288322063661541,0.7191147305232745
zwarte,eng-30-14814616-n,"['stuk', 'fossiel', 'kool', 'brandstof', 'vet', 'zwarte', 'blauwe', 'steenkool']",0.5862786413818962,0.5814240158556266,0.6292873636486112
zwarte,eng-30-05282746-n,"['gele', 'breken', 'zwarte', 'staan', 'gebitselement', 'vals', 'flossen', 'tand', 'kaken', 'tandarts', 'vullen', 'uitsteeksel', 'lossen', 'drie', 'hand', 'ivoren', 'fluit', 'knarsen', 'poetsen', 'tussen', 'wisselen', 'moeten', 'witten', 'krijgen']",0.6024484198944361,0.7421883506801894,0.7058695993182658
zwarte,eng-30-14911704-n,"['stoffen', 'brandbaar', 'aanbreng', 'koolteer', 'teren', 'sigaret', 'zwarte', 'pikken', 'substantie', 'pek', 'kleverig', 'vogel', 'besmeuren', 'laag', 'schip', 'hars']",0.6219433907256826,0.6815120354780603,0.6954799605362028
zwarte,eng-30-13854649-n,"['plaatsing', 'zwarte', 'bevolkingsgroep', 'elkaar', 'paus', 'opvallende', 'antithese', 'zaak', 'tegenstelling', 'landbouwbeleid', 'schril', 'verschillen', 'contrast', 'humor', 'tussen', 'bank', 'tegenovergesteld', 'scherpen', 'groot', 'tegenover', 'schoen']",0.6590421974090128,0.8154338398093524,0.7753354739741649
zwarte,eng-30-03178782-n,"['prachtig', 'zwarte', 'patroon', 'herhalen', 'figuur', 'lijn', 'vergelen', 'werk', 'beige', 'versiering', 'zebra', 'dessin', 'vlammende', 'kleur', 'behang', 'natuurlijk', 'tekening', 'streep', 'witten', 'aftekening']",0.6664444617482982,0.7704586671129557,0.7624673544938086
zwarte,odwn-10-100842691-n,"['vroeg', 'zoals', 'gebieden', 'thuisland', 'zwarte', 'ciskei', 'zuid', 'afrika']",0.5859160275529388,0.67854819693646,0.6739661579787838
zwarte,toeschuiven-v-2,"['piet', 'zwarte', 'schuiven', 'toeschuiven', 'krijgen', 'toespelen', 'gelden']",0.5561166033147413,0.6792855808299583,0.6456871676283141
zwarte,odwn-10-105223324-v,"['piet', 'ballen', 'zwarte', 'journalist', 'toekomen', 'informatie', 'vertrouwelijk', 'toespelen']",0.6522627951022353,0.7211135630574957,0.7219960419043563
zwarte,eng-30-04497570-n,"['gympakje', 'lang', 'blouse', 'zwarte', 'tuniek', 'pantalon', 'tunica', 'kanten', 'dragen', 'blauwe', 'gymnastiekpakje']",0.5903117493110842,0.6611952135554104,0.6660558830001009
zwarte,odwn-10-108491259-n,"['krijten', 'zit', 'gezicht', 'gevolg', 'zwarte', 'vegen', 'vuil', 'vies', 'strepen', 'papier', 'verven', 'zitten']",0.5945922045835978,0.6403937559332225,0.6554587969327806
zwarte,odwn-10-108260023-n,"['dambord', 'begrenzen', 'rode', 'zwarte', 'leeuwin', 'vlak', 'witten', 'vellen', 'veld', 'goud', 'schaakbord']",0.647361819573813,0.6835900017266918,0.7070107824015635
zwarte,odwn-10-103542406-n,"['neerstorten', 'doos', 'zwarte', 'vluchten', 'terugvinden', 'mbt', 'vluchtgegevens', 'informatie', 'vliegtuig']",0.45760133352156634,0.608534527669913,0.5622675067415455
zwarte,volksdeel-n-1,"['volksdeel', 'zwarte', 'blank', 'bevolkingsgroep', 'joods']",0.7083854409915035,0.6658871250554199,0.730390827771474
zwarte,odwn-10-101716601-n,"['ritueel', 'voodoo', 'zwarte', 'handeling', 'magie']",0.6445578725571057,0.6390348770418018,0.6648677889318729
zwarte,odwn-10-108034139-n,"['walnoot', 'okkernotenboom', 'zwarte']",0.5259749131151893,0.5436498918459642,0.5662266583678173
zwarte,odwn-10-109669163-n,"['zaal', 'geven', 'tropisch', 'zwarte', 'wild', 'vinger', 'bebossen', 'antwoorden', 'woud', 'iedereen']",0.7115490290388912,0.6994987405527108,0.7487299912132143
zwarte,odwn-10-108091031-n,"['wild', 'zwarte', 'australisch', 'witten', 'groot', 'zwaan', 'gewoon', 'zwemvogel']",0.7645970040113453,0.7446207635531001,0.8051366727933333
zwarte,odwn-10-108091031-n,"['wild', 'zwarte', 'australisch', 'witten', 'groot', 'zwaan', 'gewoon', 'zwemvogel']",0.7645970040113453,0.7446207635531001,0.8051366727933333
zwarte,zwarte-n-1,"['huiden', 'zwarte', 'land']",0.7543626336489291,0.7086609582201936,0.7854105380188309
zwarte,eng-30-09859038-n,"['moeder', 'fascisme', 'zwarthemd', 'zwarte', 'aanhanger']",0.7650472681585091,0.6519247978502665,0.7448794389876937
zwarte,odwn-10-108091031-n,"['zwarte', 'witten', 'groot', 'zwaan', 'zwemvogel']",0.673302926632252,0.740007045171879,0.7505172420288244
zwarte,eng-30-00502952-n,"['schijf', 'zwarte', 'spellen', 'damspel', 'witten', 'sporten', 'dam', 'damsport']",0.607418925431783,0.6943481867324223,0.6892430943939201
zwarte,odwn-10-105050610-n,"['negerslaaf', 'zwarte', 'slavin']",0.6288122118781939,0.5130799750095,0.6039002341899316
zwarte,odwn-10-107104727-n,"['jacquet', 'zwarte', 'herenjas', 'deftig']",0.4501279812009134,0.4094703674165155,0.4668253533931685
zwarte,odwn-10-106536961-n,"['oud', 'zwarte', 'mulattin', 'één', 'kind', 'blank']",0.6291636516844533,0.5425825629910441,0.6262078458487497
zwarte,eng-30-01579028-n,"['drager', 'kraaien', 'zwarte', 'doodskist', 'vogel', 'groot']",0.7282725288740681,0.7036402848481589,0.757641934721705
zwarte,eng-30-14925378-n,"['stoffen', 'verkolen', 'zwarte', 'git', 'houten', 'harden']",0.5356159660862398,0.6918604956515999,0.651830752809525
zwarte,odwn-10-106009141-n,"['zwarte', 'meerkoet', 'watervogel']",0.5817600390159927,0.6010003153368947,0.6270621877989616
zwarte,eng-30-01579260-n,"['kraaiachtige', 'zwarte', 'vogel', 'raaf']",0.6229336042487786,0.44433803723139115,0.5634724635386532
zwarte,eng-30-07920052-n,"['sterken', 'espressokoffie', 'zwarte', 'koffie', 'espresso']",0.4700263680877105,0.5890259435444013,0.5609576068475188
zwarte,eng-30-14769465-n,"['asfalt', 'koolwaterstof', 'mineraal', 'wegbedekking', 'zwarte', 'asfaltbeton']",0.4848845147826425,0.5618149424128724,0.5586196789925212
zwarte,odwn-10-105555092-n,"['kaartspel', 'zwarte', 'figuur', 'één', 'schop']",0.5711135586957754,0.609213238213451,0.6200723967980027
zwarte,eng-30-04570680-n,"['band', 'zwarte', 'rouwband', 'teek', 'rouwen']",0.562301265132432,0.5071915755197621,0.5651218750106815
zwarte,eng-30-05320183-n,"['ogen', 'pupil', 'ronde', 'zwarte']",0.5992320783869605,0.5524958956989805,0.6101057864556024
zwarte,odwn-10-106867002-n,"['schorseneer', 'zwarte', 'eetbaar', 'schillen', 'wortelen']",0.6726971122284994,0.7718604788138663,0.7611353768471149
zwarte,odwn-10-104967787-n,"['zwarte', 'rouwrand', 'kaarten', 'rand', 'brief']",0.4268264620046426,0.446459588235462,0.4668190615578555
zwarte,odwn-10-101716601-n,"['ritueel', 'voodoo', 'zwarte', 'handeling', 'magie']",0.6445578725571057,0.6390348770418018,0.6648677889318729
zwarte,eng-30-02054036-n,"['aalscholver', 'groot', 'zwemvogel', 'zwarte']",0.5478198433708679,0.6775962318567473,0.6537412653315441
zwarte,odwn-10-103746927-n,"['ijshockey', 'schijf', 'zwarte', 'gebruikt', 'puck']",0.425575832495243,0.570303138202923,0.5275468810221509
zwarte,eng-30-12770736-n,"['ebben', 'ebbenhout', 'ebbehout', 'veelal', 'zwarte', 'houtsoort', 'bepalen', 'harden', 'kostbaar']",0.6211198393567352,0.807773405341978,0.7561206774926158
zwarte,eng-30-14911704-n,"['stoffen', 'brandbaar', 'koolteer', 'teren', 'zwarte', 'pikken', 'substantie', 'pek', 'kleverig', 'hars']",0.5412215920556955,0.650197923579875,0.6336205555803615
zwarte,eng-30-14911704-n,"['stoffen', 'brandbaar', 'koolteer', 'teren', 'zwarte', 'pikken', 'substantie', 'pek', 'kleverig', 'hars']",0.5412215920556955,0.650197923579875,0.6336205555803615
zwarte,eng-30-14911704-n,"['stoffen', 'brandbaar', 'koolteer', 'teren', 'zwarte', 'pikken', 'substantie', 'pek', 'kleverig', 'hars']",0.5412215920556955,0.650197923579875,0.6336205555803615
zwarte,odwn-10-105841174-n,"['zwarte', 'witten', 'vlek', 'hond', 'dalmatiër']",0.7021676978774308,0.60426079677453,0.6933818662525846
zwarte,eng-30-14814616-n,"['stuk', 'fossiel', 'kool', 'brandstof', 'zwarte', 'steenkool']",0.5889052170302054,0.5956294343411254,0.6364834346797421
zwarter,,,,,
zwarts,,,,,
zwart,eng-30-02846260-n,['zwart'],0.4533004062685911,0.4909974453289606,0.5037352935591818
zwart,zwart-n-1,"['donker', 'kleuren', 'zwart', 'spel']",0.6186214952524061,0.6390546877802736,0.6729042804220404
zwart,odwn-10-102169682-n,"['rouwkleren', 'dragen', 'zwart']",0.5404340339739137,0.7057379244747229,0.6539225279300462
zwart,eng-30-14810704-n,"['component', 'element', 'zwart', 'chromium', 'leverbaar', 'chroom', 'chemisch']",0.48980077252146803,0.6818474278325254,0.6190144370963565
zwart,eng-30-02447366-n,"['zwart', 'witten', 'strepen', 'zoogdier', 'das']",0.6603802980619414,0.6488794299865115,0.693784244321106
zwart,odwn-10-101133795-n,"['rollen', 'zouten', 'zakken', 'drop', 'zwart', 'zoethout', 'engelsman', 'snoepen', 'zoeten', 'maken']",0.5823991291132884,0.7015843383655468,0.6830289839896753
zwart,eng-30-04525038-n,"['rood', 'velvet', 'stoffen', 'fluweel', 'zwart', 'broek', 'geribd', 'manchester', 'ribfluweel', 'zacht', 'soort', 'effen']",0.5992165681692609,0.6422430409104366,0.6650439666783486
zwart,odwn-10-103359180-n,"['fotograaf', 'foto', 'fraai', 'verzameling', 'zwart', 'witten', 'tentoonstelling', 'amateur', 'hoogeveense', 'fotowerk']",0.5205144266612791,0.5690876482590631,0.5872273114299198
zwart,eng-30-09304465-n,"['opkomen', 'dicht', 'wateren', 'kleine', 'slaan', 'ozonlaag', 'prik', 'opening', 'gat', 'maken', 'oor', 'stop', 'zwart', 'fijn', 'dijk', 'zeven', 'verdediging', 'laten', 'dak', 'gaatje', 'gaan', 'kaas']",0.5732010392599713,0.6236190059843015,0.6346281138412927
zwart,eng-30-13384557-n,"['cash', 'duit', 'betalen', 'waar', 'gepast', 'val', 'algemeen', 'plastic', 'grof', 'poen', 'klein', 'cent', 'maken', 'steek', 'waren', 'pegulanten', 'zwart', 'verdienen', 'uitdrukken', 'betaalmiddel', 'krijgen', 'gebaren', 'wisselen', 'witwassen', 'uitzetten', 'giraal', 'contant', 'pecunia', 'groot', 'pingping', 'papier', 'gelden']",0.582945470005684,0.7529089718579594,0.710508535749572
zwart,eng-30-13384557-n,"['cash', 'duit', 'betalen', 'waar', 'gepast', 'val', 'algemeen', 'plastic', 'grof', 'poen', 'klein', 'cent', 'maken', 'steek', 'waren', 'pegulanten', 'zwart', 'verdienen', 'uitdrukken', 'betaalmiddel', 'krijgen', 'gebaren', 'wisselen', 'witwassen', 'uitzetten', 'giraal', 'contant', 'pecunia', 'groot', 'pingping', 'papier', 'gelden']",0.582945470005684,0.7529089718579594,0.710508535749572
zwart,gevangeniskleren-n-1,"['zwart', 'witten', 'gevangenis', 'gestreept', 'verplichten', 'gevangeniskleren', 'kleren', 'film']",0.733399356857407,0.7699112749288519,0.7973264380751673
zwart,eng-30-03387926-n,"['bezetten', 'zwart', 'git', 'top', 'kraal']",0.4373699905383197,0.537654447800459,0.5257862595698473
zwart,eng-30-14638799-n,"['engels', 'rood', 'slaan', 'beslaan', 'zwart', 'witten', 'snee', 'geelblinkend', 'mannheimer', 'edelmetaal', 'goud', 'vergelen', 'karaat', 'gemunt', 'vatten']",0.6678501370233322,0.7411711390093356,0.7505479005407685
zwart,odwn-10-102964276-n,"['mineraal', 'grafiet', 'koolstof', 'zwart', 'staaf', 'zuiveren']",0.5979166067765905,0.7110421246027107,0.6931357207963509
zwart,eng-30-14840092-n,"['slaan', 'gletsjer', 'gruis', 'stoffen', 'verpulveren', 'grijs', 'zwart', 'vaste', 'stof', 'afstoffen']",0.5429151323351057,0.6661702580240759,0.6417599963957945
zwart,odwn-10-102433797-v,"['voortdurend', 'zien', 'ineenkrimpen', 'krimpen', 'samentrekken', 'zwart', 'pijn', 'ineen', 'angst', 'gaan', 'hart']",0.614370826797323,0.6713863829974343,0.6655621214067585
zwart,eng-30-00689344-v,"['zien', 'somber', 'beoordelen', 'denken', 'inzien', 'zwart', 'vinden', 'menen', 'mening', 'oordelen', 'toekomst']",0.5608055968437251,0.720403777333911,0.6624494906660339
zwart,klussen-v-2,"['bijverdienen', 'zwart', 'avonduur', 'klussen']",0.48894444601932086,0.5919862403543558,0.5828007954388913
zwart,odwn-10-100145291-n,"['ruw', 'weven', 'stoffen', 'wollen', 'jassen', 'zwart', 'vollen', 'fijn', 'laak']",0.6089097652407965,0.6801164061653474,0.6924498307225064
zwart,eng-30-02123242-n,"['rood', 'gevlekt', 'zwart', 'witten', 'lapjeskat', 'poes']",0.60134247956091,0.521863078047352,0.6064715104846361
zwart,eng-30-02165456-n,"['onzelieveheersbeestje', 'rood', 'insect', 'stippen', 'bepalen', 'zwart', 'lieveheersbeest', 'kever']",0.624472750907785,0.6546547560321008,0.6778376364939721
zwart,eng-30-01893825-n,"['egel', 'dier', 'stekel', 'zwart', 'mollen', 'knaagdier', 'klein', 'afrikaans', 'leven', 'zoogdier', 'gronden', 'stekelvarken']",0.8033735709150592,0.6916067384166857,0.7910130116888083
zwart,odwn-10-105801592-n,"['helemaal', 'moor', 'dier', 'zwart']",0.8030771817839545,0.5952400391097102,0.7438735445697433
zwart,eng-30-04752221-n,"['verdeling', 'maatschappelijk', 'ongelijkheid', 'sociaal', 'zwart', 'tussen', 'eigenschap', 'gelijken', 'blanken']",0.6435942846347995,0.8587305011716458,0.7828087395419261
zwart,eng-30-02165456-n,"['onzelieveheersbeestje', 'rood', 'insect', 'stippen', 'bepalen', 'zwart', 'lieveheersbeest', 'kever']",0.624472750907785,0.6546547560321008,0.6778376364939721
zwart,eng-30-02071028-n,"['levend', 'zwart', 'witten', 'zee', 'zoogdier', 'orka']",0.6885785591456735,0.5992338688107062,0.6837650398118147
zwart,odwn-10-104187578-n,"['varken', 'panda', 'bepalen', 'zwart', 'witten']",0.7019013552546046,0.7700376639010116,0.7822209134809791
zwart,odwn-10-109432544-n,"['rood', 'regenboogtrui', 'groen', 'trui', 'blauw', 'zwart', 'vergelen']",0.522082522396795,0.5625236548052738,0.5839352952238394
zwart,eng-30-14793533-n,"['roet', 'koolstofneerslag', 'zwart']",0.32533976100421247,0.29564258366177953,0.332772789557124
zwart,odwn-10-102616506-v,"['prachtig', 'beeldend', 'schilderen', 'gehoor', 'zwart', 'roemrijk', 'beschrijven', 'toekomst']",0.6564729653231436,0.7682688864683898,0.7494515231551284
zwart,schildersbedrijf-n-2,"['object', 'bedrijf', 'zwart', 'oudewater', 'groot', 'schildersbedrijf', 'verven']",0.605012508341906,0.7271423081560819,0.7151096511032103
zwart,odwn-10-106650032-n,"['dambord', 'vorig', 'begrenzen', 'zwart', 'rechten', 'vlak', 'helaas', 'week', 'vak', 'weinig', 'vakje', 'verdelen', 'lijn', 'kruiswoordpuzzel', 'zitten', 'schaakbord']",0.568190569299105,0.6577190827756982,0.6532093247665252
zwart,eng-30-00824767-v,"['wrijven', 'resultaat', 'verwijt', 'nadragen', 'aantijgen', 'ketel', 'weet', 'kwalijk', 'mat', 'zien', 'potten', 'komen', 'hoeve', 'imputeren', 'zwart', 'schellen', 'nemen', 'laten', 'aanwrijven', 'berispen', 'inwrijven', 'aanrekenen', 'verwijten', 'goed', 'roep']",0.621128691280676,0.7340230944656333,0.7128742678726783
zwart,eng-30-01435128-v,"['wegmoffelen', 'lerares', 'stiekem', 'weg', 'zwart', 'snel', 'wegstoppen', 'moffel', 'gelden', 'spiekbriefje', 'langskomen']",0.6198418943566438,0.6155925533566057,0.6521064283382652
